Date,EIM IS Equity,AXSB IS Equity,BJFIN IS Equity,RELIANCE IS Equity,ITC IS Equity,MM IS Equity,SBIN IS Equity,HNDL IS Equity,TATA IS Equity,SUNP IS Equity,TTAN IS Equity,HDFCB IS Equity,BPCL IS Equity,CIPLA IS Equity,APNT IS Equity,ONGC IS Equity,JSTL IS Equity,WPRO IS Equity,DRRD IS Equity,HMCL IS Equity,HUVR IS Equity,INFO IS Equity,KMB IS Equity,LT IS Equity,MSIL IS Equity,ADE IS Equity,NTPC IS Equity,IIB IS Equity,APHS IS Equity,HCLT IS Equity,PWGR IS Equity,BAF IS Equity,ICICIBC IS Equity,BHARTI IS Equity,ADSEZ IS Equity,TCS IS Equity,TTMT IS Equity,DIVI IS Equity,UTCEM IS Equity,UPLL IS Equity,TECHM IS Equity,BJAUT IS Equity,BRIT IS Equity,GRASIM IS Equity,TATACONS IS Equity,NIFTY Index,MF,RF
2013-09-13,0.003582736210631543,0.03887445463012873,0.008186727051036513,-0.002734107997265811,-0.01528997459100434,0.021455109120881666,0.001628075253256256,0.010791366906474753,-0.014788732394366177,0.012391128670198315,-0.023326133909287283,-0.007508360148905324,0.0044435667028734915,0.007759899577770346,0.00877993158494883,0.01344302844544809,0.014583333333333393,-0.034753616636528095,0.001157252859750102,0.02069548778667718,-0.007264889030815791,-0.012316363541476472,0.022127052105638922,0.026320633167679075,-0.0037852979029449063,0.03299941072480861,0.011789002667584647,0.007554772097708495,-0.009673518742442488,-0.026620499646300977,0.007541748967498707,0.017497113420374744,-0.009771610291991917,-0.008678034779672439,0.05458768873402997,-0.007185324457543607,0.001818677821223913,0.007982627229405015,-0.0216050260113142,0.010882979916975177,-0.01680697901415318,0.012482943346641795,-0.004422051295794982,0.009236217457886609,0.009286898839137692,-1.7091971900695668e-05,0.087346232,0.027747784
2013-09-16,0.014722568147225612,0.02637787844469619,0.0022460262612300497,-0.01289569212804298,0.007831598008148477,0.008069372515958184,-0.008849557522124019,0.006227758007117279,-0.022158684774839177,-0.0002660753880265876,-0.00950906678460861,0.021614748887476054,0.041584742430200494,-0.02491224096931266,-0.002260653328811979,0.01591765267681855,0.03238035065550471,-0.008313330601252944,-0.011225714666785236,0.02273724228688412,-0.0026537997587454676,-0.011439592084753314,-0.006843575418994385,-0.009558823529411842,0.03343719127593281,-0.04164289788933262,0.01318251403299886,0.03586603349162698,-0.0007558578987151288,-0.04720012239902083,0.02798075209410089,-0.003928072625698387,0.029720892210673755,0.030724163771374213,0.00036710719530108626,-0.02620587994431256,-0.00810868052403868,-0.020347097546379422,-0.04189789929395349,-0.00810210876803541,-0.008655725498712408,-0.0015723270440252124,-0.014348013351997535,-0.023116316563137174,-0.013802168912257606,-0.0017177725361501306,-0.673868085,0.083266453
2013-09-17,-0.025881582894700994,-0.03126293043997974,-0.0020686088605412767,-0.004166130898804132,0.014238871670484654,0.00884109916367981,-0.007713799805636468,0.007073386383731339,-0.011695906432748537,-0.03388928317955997,-0.009600357222594225,-0.0008400746733042697,-0.013025011798018071,0.0034839159214956616,0.0007930214115781098,-0.026113751501540716,0.012239902080783294,0.05147883582265789,0.03615026640588104,-0.012009435985417038,0.013788098693759077,0.009754663530920915,-0.0025875404303192795,-0.008637079689282401,0.011692036179130616,0.0005952380952378711,-0.019642407454041666,-0.03088430449993973,-0.0011055510299079474,0.04090726615816953,-0.009708737864077666,0.033739374287967694,-0.007711936489934734,0.004593522802379235,-0.02899082568807332,0.023599781347237503,0.011164322972272211,0.00688250865404183,0.03087187263078084,-0.004140091753384811,0.027101458346372898,0.00657417822772155,-0.012071555373480702,0.020192704414727203,-0.013328890369876722,0.0016522416553235164,0.2646284,0.027747784
2013-09-18,0.0030516826250068796,0.02472592662901607,0.010364484366902849,0.016062805051261453,0.014304694419840613,-0.003079109426811999,0.024484299442982138,0.0065847234416154254,0.006656804733727872,0.008815426997245135,0.004283137962127981,0.012829695139040309,0.006502821076790788,0.011457007290822885,0.008603124292506203,0.011583632755939322,0.008010882708585187,0.012071191960024485,0.021263208140771095,-0.028676169114632333,0.021554123916328827,-0.0018262181404334887,0.007895553111693987,0.019123287671232836,0.018934438145079113,0.0017846519928614857,0.03390701258669404,0.02651562305489863,-0.0028543135084756477,-0.008060472829650278,-0.011204481792717047,0.03577483892845046,0.011086347791302353,0.0008881871114181372,0.005668934240362855,0.0036149651340720013,0.005399861232616265,0.003983983174243644,0.010237401818021352,0.020224719101123556,0.0008531383302865514,0.0019121883381345572,0.040361595665275196,0.03549423099797777,-0.002701789935832477,0.008418515606304133,0.53185136,0.027747784
2013-09-19,-0.011108940184776706,0.056131900703964455,0.02615831766113863,0.0214004320752319,0.03466794743046764,0.030601092896174853,0.08012188564258826,0.033580462276493694,0.07053637031594429,0.015656289823411607,0.02671156004489328,0.05026902382782472,0.0653681710213776,0.00617848970251722,0.07542087542087539,0.057466998886709364,0.0829209776578197,-0.018084988350160813,0.010325267160976592,0.012837066097233896,0.05512301463718461,0.0006363684573367223,0.07945611728170543,0.06147283904152534,0.055747761886079106,0.10213776722090251,0.015155279503105579,0.05360174630123682,0.034700315457413256,-0.004665629860031051,0.0,0.01947945653953176,0.06488441756626906,0.049497140603431244,0.03682826005261153,0.006037349705807049,0.036485837734037574,0.017725853560278004,0.028886753443405855,0.050991189427312955,-0.014460545543107606,0.01779650514314035,0.015943453883559666,0.0636846095526915,0.019641043007111447,0.03663053335480426,2.422259495,0.027224383
2013-09-20,-0.019306218069942815,-0.033195930538502005,0.0003332222592469236,-0.009779281857317024,-0.00042199434527578905,0.007653649315321198,-0.033300143821219264,-0.03839662447257386,-0.03431708991077553,0.014697974547410064,0.017490161783996427,-0.03533372365339593,0.004637474360117855,-0.021946781896747702,0.0188895846378625,-0.03243595528149601,0.028385488784270274,0.006158192090395476,-0.004836505099358623,-0.028388615135691575,-0.039182408500590404,-0.007923048386242026,-0.030401990513956867,-0.0472757357286373,-0.008614864864864846,0.011314655172413923,0.008157937673356264,-0.05271639042357268,-0.023769196025293704,0.036914062499999956,0.011862606232294626,0.03797366730892726,-0.047290483519982995,-0.028529374921708706,0.012685755708589985,-0.008137110308701567,-0.030917091245947215,-0.012607619990103958,0.049670279908301085,0.010478885046631081,0.0011429277484322764,-0.029564327983829797,-0.005884968482724351,0.016566232532020164,-0.010295582862836383,-0.016915894727375314,-0.81516833,0.027224383
2013-09-23,-0.024694200604403416,-0.06558715471492726,-0.017321785476349105,-0.008544001608282614,-0.01536707898847478,-0.015213909860443908,-0.05315861753261608,0.022817025010969605,-0.021677327647476874,-0.01439674969086735,0.03932101418134937,-0.02594604436621839,-0.04305370616955173,-0.009533775142425371,-0.004199528833350286,-0.04782383419689118,-0.017772990440285352,0.018080745690381317,0.005346011621764513,0.008856256150177932,-0.012979033868366407,0.008119874996661336,-0.0386260358192998,-0.04065429670193332,-0.044982109388311486,-0.04155567394778914,-0.037061013108917296,-0.06196840826245442,0.015325892082586279,0.027500470898474294,-0.023097112860892444,-0.03279449300023196,-0.044512534818941574,-0.026272525063666508,-0.0007158196134573469,0.002461159821565806,-0.013293105508423886,-0.0022650737652341046,-0.03440465918895608,-0.042103079954371014,0.02314100586238821,-0.006700293608371655,-0.01902231109240149,-0.019823226957888962,-0.027516778523489882,-0.02035062623708861,-1.168923179,0.081695387
2013-09-24,0.06090831292235954,-0.004368719965050172,0.003220338983050741,0.00027880569777449793,-0.002572567851477081,0.012312696015797542,-0.005862089804798409,-0.03903903903903905,-0.003269160915364999,-0.003226095528273243,0.01033698573495978,-0.005452053087419806,-0.02486085343228195,0.014086160347458687,-0.0016457519029006162,-0.004190020133863048,0.018505825908156304,-0.011692681043516617,0.006725797637563646,0.001850740296118536,0.0007780890133830543,-0.0014307288768778958,0.0011121924092869495,0.018232870892062047,0.006815343443354216,0.013896609227348478,0.01857142857142846,0.0056994818652849055,-0.0006265664160400863,-0.016865261228231065,-0.0010746910263298437,-0.055257896841263476,0.0016325578683458186,-0.0144673243726412,-0.005014326647564404,-0.007979131502224956,0.009718143562108317,-0.005464590657960899,0.016335306601139354,0.025224640034643198,0.0080820265379975,0.026527209337577684,0.007992490277591413,-0.003273145037175129,-0.012077294685990392,0.00045842353240788114,0.066972833,0.027224383
2013-09-25,-0.022975716948068214,0.008288235580907743,0.03193106943740487,-0.029215760800709423,-0.01203628078923602,-0.02455536431440042,0.028996960486322276,0.04285714285714293,-0.004737609329446113,0.02310527735323209,0.0002046245140168157,-0.02797356138207563,-0.03129756468797573,0.015742562796619897,-0.01535132907479908,0.0180327868852459,0.019380888290713383,-0.0047993749651207285,0.014280345734686062,0.01657596485096602,-0.014772197169958035,-0.0018042399639152107,-0.014997916955978408,0.005497097242380233,-0.012475191380776796,-0.026864035087719174,0.024420427357478847,-0.012235960844925287,0.05175263607865488,-0.00895021443222066,0.013627398242782807,0.008125952260030322,-0.010186856045171444,0.017232691726292382,0.01295896328293722,0.010085073472544392,0.020778364116095016,-0.011373048098095029,-0.01258345468033073,-0.006652587117212394,-0.000987196362330911,-0.012920850561134123,0.0015166431631321586,-0.0053499195337305405,0.019210618232623045,-0.0031565817274646912,0.228633338,0.027224383
2013-09-26,-0.010391459074733045,-0.002611092306948337,0.018827766863130257,-0.012711422008770068,0.013227167906713522,0.0023526643924243196,-0.009806817510486177,0.0021404109589040488,0.030025631636763084,0.021616871704745133,-0.012888707037643221,0.0009023525620366346,0.012177158008445321,-0.00672364672364667,0.004080778486972969,-0.008964036500268446,-0.01716398204383418,0.005663657264621813,0.011506319212877258,-0.008005500712145786,-0.007417929292929393,0.0008771696658782524,-0.008318060059213317,-0.002706457607852375,-0.004055412001148451,-0.0016901408450704647,0.0046710155432068134,-0.000130395097144409,0.016799436406004453,-0.010122295390404545,-0.011852113921811402,-0.016876574307304715,0.01164431898376872,-0.0036985668053629572,0.0024875621890549926,-0.008248854042244624,-0.001615508885298933,-0.0029015120555782037,0.006538857508556095,0.022642712873392368,-0.016619254379398152,-0.004762260951953534,0.007518597236982005,-0.024597691096729046,0.0003427004797804667,0.0014300671620828265,-0.078862476,0.02533678
2013-09-27,0.022554660529344073,-0.00043632132641679977,-0.013498312710911065,0.0019563780568407907,-0.004036586936917552,-0.009505926534444376,-0.021120458206551063,-0.02691157624946594,-0.041592605758976164,0.014708412179597508,-0.025906735751295318,-0.019737265760834566,0.06267585136315135,-0.0034419458467186415,-0.020842017507294752,-0.00920760439798507,-0.015314347125201522,-0.005018400802944134,-0.01825359679290217,0.013986533320130778,-0.012561615519160352,-0.0018855898443725927,-0.029201023599658704,-0.0159752501221212,-0.014846311844618154,0.020880361173814865,-0.011703406813627248,-0.020213875847678642,0.008047753557533621,0.01950125446666151,-0.00358037952022916,0.005636689725851962,-0.024125101732356713,-0.028239973483592862,-0.0031903580290678635,0.0026764115497450724,-0.010032362459546862,0.008955285052666184,0.011223530712666463,-0.01039501039501034,-0.005450669914737971,-0.0013277883555465886,0.023864145769058265,0.002533007554190725,0.0017129153819801513,-0.008338645926303734,-0.300670377,0.02533678
2013-09-30,0.0016880486158001862,-0.022359103695799853,-0.013683010262257711,-0.02081849125306734,-0.021558228775923727,-0.01959715639810422,-0.015724995428780253,-0.017559262510974505,-0.05526706231454015,0.0058489446469440765,-0.012340425531914945,-0.02604696994580391,0.008125627681913716,-0.00414460050656229,-0.022456364410387453,-0.023834253539605332,-0.004502046384720293,-0.005884330867518606,-0.012872066992786535,-0.018944849979248612,0.010386473429951693,0.002128621983343626,-0.006970682131037131,-0.033223018937304505,-0.00614506748600907,-0.03316749585406309,-0.003325492740692715,-0.018368161852788445,-0.016971555461562926,0.01346060628658785,-0.00916277398490839,-0.010191082802547768,-0.04294990170965629,-0.020431134456647793,-0.018136557610241688,-0.010420409629895766,-0.022348361021129803,-0.014562811008429044,-0.010770913067249865,0.014390756302520957,0.022442668626190265,-0.0028597947971803483,0.0585144740908623,-0.012878991145693575,-0.016073871409028717,-0.016783240759788765,-1.052071653,0.0760296
2013-10-01,0.014020886784952724,0.01359611751194767,-0.006875477463712754,-0.0031187462640018815,0.005366822304513574,-0.003276444849967919,0.006461074996036098,-0.015145778114350583,-0.004290762241292101,-0.009117183394640072,-0.003917910447761241,0.012434456928838822,-0.012600140001555515,-0.006886087768440685,-0.0003437056046927678,0.03439425051334699,0.006400379281735091,-0.0036897590361446575,-0.0004448165785756464,0.0005682740704660016,-0.005199306759098632,-0.0037408195483560336,0.007333230627021958,-0.002003600673674444,0.0017201834862385912,-0.012569424144986852,-0.012177263969171626,0.015303187205154778,0.007273183271678363,0.00905888273779576,-0.014307692307692466,0.02491931246716228,-0.0008386525648791388,-0.011070846770172005,0.004809470958194728,-0.014256619144602745,0.019389897492898767,-0.014999907862973783,-0.03220628328279862,0.006617403771919994,0.038535235256546674,-0.009152416701422639,-0.018715625370949174,-0.010338221067207831,-0.008925823330255378,-0.00047726701833716856,-0.261499291,0.021226111
2013-10-04,0.02052184110231603,0.03000332446808529,-0.0033112582781457123,0.003137568099489396,-0.008199717971483778,-0.002740378887167827,0.017552683196700558,0.0011007154650524154,0.0028011204481792618,-0.011915187831297414,0.012214657589106892,0.01836932001289071,-0.007893677003624644,0.020721412125863425,0.0010150940065318803,-0.0029625240705080103,0.0034711741623905112,0.02167434299647808,-0.008765979650404376,-0.00044365572315874235,-0.008895478131949575,0.01784319962983294,0.031417674057793166,0.025443081117927813,0.003694756288190826,-0.017692307692307674,0.008816547982366973,-0.007943625880845628,0.006452791136543512,0.03305785123966953,0.012562381689898539,-0.011609498680738906,0.014388089550580574,0.01678349689565395,0.04129387474191337,0.022078268999599304,0.019610859032531014,0.0029616351343451086,-0.004693010469023373,0.0008771929824562541,0.032466189668720835,0.010508086530276683,0.009033944566178453,-0.002942330325617859,0.006530925854782987,0.011573947698858777,0.620442612,0.020697228
2013-10-05,-0.004417735910345999,0.010831069697073925,0.0,-0.006311626395059111,0.02507946183654819,0.023525688363751573,0.0011785761054607935,0.023177209077740235,0.007757166947723437,-0.0139202328475313,0.04036199095022619,0.019273686346114927,0.012811127379209308,-0.006249218847644067,-0.006893598801113288,0.015207351774968458,-0.010823127314155578,0.0006012777151445103,0.017765922645260224,0.01721257681522581,0.0002564760194920801,0.004268581882241218,0.009815306348153197,-0.0003887633007443325,0.040839683161160156,-0.011578947368421022,-0.008291746641074904,0.03426058498670481,0.025039464373196818,0.006180533915030706,-0.010025062656641603,0.006834532374100588,0.011022570024335598,-0.002321532211259414,-0.003959089409436012,-0.0017084206451957185,0.02980600835241809,0.004857596690185151,-0.01216283716283717,0.025367022870268707,-0.007484238356721629,0.01727347385710365,-0.011356161063601378,-0.00306906383652783,-0.012833502195204405,0.0073717180565771034,0.629248552,0.019743429
2013-10-06,0.013378774222622791,-0.01668782876836561,-0.011398176291793294,0.007324867784722411,0.009435233859010683,0.010348110435034474,-0.0062246813555972835,-0.013241785188818134,-0.005109489051094762,-0.013630168105406737,-0.028623853211009243,0.00029578797917650945,-0.026315789473684292,0.002410929547280949,-0.00863048418108725,0.0054493352750504265,0.006372956497644688,0.024922366430448317,-0.004017714468337763,-0.0026413261278767086,0.0026220079506049654,0.01631518718325964,-0.012111679119150676,-0.005560069461039707,-0.02125538619846945,-0.016890595009596998,0.01518226840951531,-0.023070097604259043,0.020083596696911066,0.012416017199677443,-0.005784061696658127,-0.006385950908002425,-0.02090760188842855,-0.015779548166108603,-0.008220979940808948,0.004015905619634497,-0.019383997321727353,-0.008618316569613538,0.01787442210514989,-0.01635716347541616,0.003628756830601043,0.012607449856733455,0.00217309419638978,0.0004309416074121941,-0.020791415157612292,-0.0005101173269852488,-0.401012858,0.058287124
